-0.045574788 -0.045574788 -0.04537913 -0.045163583 -0.044974368 -0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.033542585 -0.033542585 -0.03376134 -0.034002334 -0.034213882 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818
-0.045574788 -0.04537913 -0.045163583 -0.044974368 -0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.033542585 -0.03376134 -0.034002334 -0.034213882 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472
-0.04537913 -0.045163583 -0.044974368 -0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.03376134 -0.034002334 -0.034213882 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746
-0.045163583 -0.044974368 -0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.034002334 -0.034213882 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596
-0.044974368 -0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.034213882 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365
-0.044764914 -0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.034448057 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454
-0.04457809 -0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.03465694 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074
-0.044398382 -0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.034857858 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265
-0.04418442 -0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.035097077 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537
-0.04398415 -0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.03532099 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083
-0.043805424 -0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.035520818 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745
-0.04362953 -0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.035717472 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653
-0.04344951 -0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.035918746 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924
-0.04324572 -0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.036146596 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295
-0.043058995 -0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.036355365 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187
-0.04287377 -0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.036562454 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507
-0.04268718 -0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.036771074 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064
-0.04251583 -0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.03696265 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685
-0.04231558 -0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.037186537 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293
-0.042111166 -0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.037415083 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896
-0.0419308 -0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.037616745 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067
-0.041718006 -0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.037854653 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367
-0.04153888 -0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.038054924 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442
-0.04133194 -0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.038286295 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837
-0.041112293 -0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.03853187 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713
-0.040823217 -0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03885507 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326
-0.040617507 -0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.039085064 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546
-0.04040676 -0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.039320685 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067
-0.04021693 -0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03953293 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679
-0.04002198 -0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.039750896 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591
-0.039861184 -0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.03993067 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676
-0.03968856 -0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.04012367 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613
-0.03950901 -0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.04032442 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787
-0.039329752 -0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.040524837 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419
-0.039139878 -0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.04073713 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296
-0.038950086 -0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.040949326 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326
-0.03876743 -0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.041153546 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491
-0.038589865 -0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.041352067 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224
-0.038415704 -0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.04154679 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728
-0.03823761 -0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.04174591 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305
-0.038039323 -0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.0419676 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984
-0.037873846 -0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.042152613 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118
-0.037693914 -0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.042353787 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094
-0.037523612 -0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.04254419 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747
-0.03732317 -0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.042768296 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542
-0.03714879 -0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.04296326 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043
-0.036959484 -0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.04317491 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165
-0.03677227 -0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.043384224 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243
-0.0365996 -0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.04357728 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323
-0.03643344 -0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.04376305 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938
-0.036225103 -0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.043995984 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805
-0.03605051 -0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.04419118 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318
-0.03588512 -0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.044376094 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915
-0.035660286 -0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.04462747 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243
-0.035499226 -0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.044807542 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823
-0.03531776 -0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.04501043 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465
-0.035129275 -0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.045221165 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495
-0.034967147 -0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.04540243 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982
-0.034789257 -0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.045601323 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265
-0.034608033 -0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.045803938 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973
-0.034401543 -0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.046034805 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893
-0.034213252 -0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.046245318 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104
-0.03403989 -0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.04643915 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817
-0.0338849 -0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.04661243 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031
-0.033706564 -0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.046811823 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394
-0.03354052 -0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.046997465 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437
-0.03336787 -0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.047190495 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263
-0.033204652 -0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.047372982 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366
-0.03301712 -0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.04758265 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516
-0.03286299 -0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.047754973 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958
-0.032683283 -0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.047955893 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295
-0.032520313 -0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.048138104 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612
-0.032300543 -0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.048383817 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024
-0.032124795 -0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.04858031 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751
-0.03194266 -0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.04878394 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857
-0.031787485 -0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.048957437 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077
-0.0316129 -0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.04915263 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787
-0.031459928 -0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.04932366 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617
-0.03127223 -0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.049533516 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461
-0.031114755 -0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.04970958 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021
-0.030965645 -0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.049876295 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525
-0.030795861 -0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.05006612 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034
-0.030640123 -0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.05024024 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005
-0.030490516 -0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.05040751 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693
-0.030293435 -0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.050627857 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172
-0.030111946 -0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.028508224 -0.05083077 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172 -0.05262381
-0.029965244 -0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.028508224 -0.028325336 -0.050994787 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172 -0.05262381 -0.05282829
-0.029830342 -0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.028508224 -0.028325336 -0.028166516 -0.051145617 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172 -0.05262381 -0.05282829 -0.05300586
-0.029679192 -0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.028508224 -0.028325336 -0.028166516 -0.027992293 -0.05131461 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172 -0.05262381 -0.05282829 -0.05300586 -0.05320065
-0.029486356 -0.029321505 -0.029135901 -0.02896957 -0.028827423 -0.028679628 -0.028508224 -0.028325336 -0.028166516 -0.027992293 -0.027848858 -0.05153021 -0.051714525 -0.051922034 -0.052108005 -0.05226693 -0.052432172 -0.05262381 -0.05282829 -0.05300586 -0.05320065 -0.053361014
